INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2017-10-02T08:00:00-00:00,2017-10-02T09:00:00-00:00,2017-10-02,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,29.46162,5
2017-10-03T05:00:00-00:00,2017-10-03T06:00:00-00:00,2017-10-02,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,39.50705,5
2017-10-02T07:00:00-00:00,2017-10-02T08:00:00-00:00,2017-10-02,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,30.76512,5
2017-10-02T10:00:00-00:00,2017-10-02T11:00:00-00:00,2017-10-02,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,30.65123,5
2017-10-02T11:00:00-00:00,2017-10-02T12:00:00-00:00,2017-10-02,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,27.49801,5
2017-10-02T13:00:00-00:00,2017-10-02T14:00:00-00:00,2017-10-02,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,41.97345,5
2017-10-03T02:00:00-00:00,2017-10-03T03:00:00-00:00,2017-10-02,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,57.45271,5
2017-10-02T18:00:00-00:00,2017-10-02T19:00:00-00:00,2017-10-02,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,24.23301,5
2017-10-02T19:00:00-00:00,2017-10-02T20:00:00-00:00,2017-10-02,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,23.11497,5
2017-10-03T00:00:00-00:00,2017-10-03T01:00:00-00:00,2017-10-02,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,37.38763,5
2017-10-02T21:00:00-00:00,2017-10-02T22:00:00-00:00,2017-10-02,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,28.03681,5
2017-10-03T02:00:00-00:00,2017-10-03T03:00:00-00:00,2017-10-02,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,6
2017-10-03T03:00:00-00:00,2017-10-03T04:00:00-00:00,2017-10-02,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0.68969,6
2017-10-03T04:00:00-00:00,2017-10-03T05:00:00-00:00,2017-10-02,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,16.37038,6
2017-10-02T16:00:00-00:00,2017-10-02T17:00:00-00:00,2017-10-02,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,10.93531,6
2017-10-02T08:00:00-00:00,2017-10-02T09:00:00-00:00,2017-10-02,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,6
2017-10-02T10:00:00-00:00,2017-10-02T11:00:00-00:00,2017-10-02,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0.27933,6
2017-10-02T14:00:00-00:00,2017-10-02T15:00:00-00:00,2017-10-02,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,2.3576,6
2017-10-02T11:00:00-00:00,2017-10-02T12:00:00-00:00,2017-10-02,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,6
2017-10-03T01:00:00-00:00,2017-10-03T02:00:00-00:00,2017-10-02,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.26958,6
2017-10-02T13:00:00-00:00,2017-10-02T14:00:00-00:00,2017-10-02,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,6.0599,6
2017-10-02T15:00:00-00:00,2017-10-02T16:00:00-00:00,2017-10-02,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,12.29702,6
2017-10-02T19:00:00-00:00,2017-10-02T20:00:00-00:00,2017-10-02,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.44437,6
2017-10-02T22:00:00-00:00,2017-10-02T23:00:00-00:00,2017-10-02,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.97789,6
2017-10-02T23:00:00-00:00,2017-10-03T00:00:00-00:00,2017-10-02,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-3.01774,6
2017-10-02T17:00:00-00:00,2017-10-02T18:00:00-00:00,2017-10-02,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,7.96787,6
2017-10-02T20:00:00-00:00,2017-10-02T21:00:00-00:00,2017-10-02,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-2.14813,6
2017-10-02T21:00:00-00:00,2017-10-02T22:00:00-00:00,2017-10-02,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.49669,6
2017-10-02T07:00:00-00:00,2017-10-02T08:00:00-00:00,2017-10-02,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,6
2017-10-02T09:00:00-00:00,2017-10-02T10:00:00-00:00,2017-10-02,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,6
2017-10-02T12:00:00-00:00,2017-10-02T13:00:00-00:00,2017-10-02,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0.55546,6
2017-10-03T05:00:00-00:00,2017-10-03T06:00:00-00:00,2017-10-02,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,6.83784,6
2017-10-03T06:00:00-00:00,2017-10-03T07:00:00-00:00,2017-10-02,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,3.22159,6
2017-10-03T00:00:00-00:00,2017-10-03T01:00:00-00:00,2017-10-02,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-3.00736,6
2017-10-02T18:00:00-00:00,2017-10-02T19:00:00-00:00,2017-10-02,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.37326,6
2017-10-02T17:00:00-00:00,2017-10-02T18:00:00-00:00,2017-10-02,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,21.39676,7
2017-10-02T13:00:00-00:00,2017-10-02T14:00:00-00:00,2017-10-02,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,38.77097,7
2017-10-02T12:00:00-00:00,2017-10-02T13:00:00-00:00,2017-10-02,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,30.2656,7
2017-10-02T11:00:00-00:00,2017-10-02T12:00:00-00:00,2017-10-02,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,27.04634,7
2017-10-02T22:00:00-00:00,2017-10-02T23:00:00-00:00,2017-10-02,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,28.24778,7
2017-10-02T19:00:00-00:00,2017-10-02T20:00:00-00:00,2017-10-02,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,25.22011,7
2017-10-02T16:00:00-00:00,2017-10-02T17:00:00-00:00,2017-10-02,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,23.53851,7
2017-10-03T06:00:00-00:00,2017-10-03T07:00:00-00:00,2017-10-02,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,29.73255,7
2017-10-02T14:00:00-00:00,2017-10-02T15:00:00-00:00,2017-10-02,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,40.35883,7
2017-10-03T03:00:00-00:00,2017-10-03T04:00:00-00:00,2017-10-02,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,44.33498,7
2017-10-02T10:00:00-00:00,2017-10-02T11:00:00-00:00,2017-10-02,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,26.27782,7
2017-10-03T02:00:00-00:00,2017-10-03T03:00:00-00:00,2017-10-02,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,59.97777,7
2017-10-02T23:00:00-00:00,2017-10-03T00:00:00-00:00,2017-10-02,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,29.54755,7
2017-10-03T05:00:00-00:00,2017-10-03T06:00:00-00:00,2017-10-02,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,33.19366,7
2017-10-02T09:00:00-00:00,2017-10-02T10:00:00-00:00,2017-10-02,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,26.32122,7
2017-10-03T04:00:00-00:00,2017-10-03T05:00:00-00:00,2017-10-02,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,37.84936,7
2017-10-02T08:00:00-00:00,2017-10-02T09:00:00-00:00,2017-10-02,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,26.75896,7
2017-10-02T18:00:00-00:00,2017-10-02T19:00:00-00:00,2017-10-02,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,23.99675,7
2017-10-02T07:00:00-00:00,2017-10-02T08:00:00-00:00,2017-10-02,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,26.77556,7
2017-10-02T15:00:00-00:00,2017-10-02T16:00:00-00:00,2017-10-02,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,28.61902,7
2017-10-03T01:00:00-00:00,2017-10-03T02:00:00-00:00,2017-10-02,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,51.85799,7
2017-10-03T00:00:00-00:00,2017-10-03T01:00:00-00:00,2017-10-02,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,39.0403,7
2017-10-02T21:00:00-00:00,2017-10-02T22:00:00-00:00,2017-10-02,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,27.80408,7
2017-10-02T20:00:00-00:00,2017-10-02T21:00:00-00:00,2017-10-02,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,27.67149,7
2017-10-02T16:00:00-00:00,2017-10-02T17:00:00-00:00,2017-10-02,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.28717,8
2017-10-02T15:00:00-00:00,2017-10-02T16:00:00-00:00,2017-10-02,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-1.88886,8
2017-10-03T00:00:00-00:00,2017-10-03T01:00:00-00:00,2017-10-02,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.3547,8
2017-10-02T09:00:00-00:00,2017-10-02T10:00:00-00:00,2017-10-02,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.94534,8
2017-10-03T02:00:00-00:00,2017-10-03T03:00:00-00:00,2017-10-02,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-2.52506,8
2017-10-02T13:00:00-00:00,2017-10-02T14:00:00-00:00,2017-10-02,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-2.85742,8
2017-10-02T10:00:00-00:00,2017-10-02T11:00:00-00:00,2017-10-02,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,4.09408,8
2017-10-02T08:00:00-00:00,2017-10-02T09:00:00-00:00,2017-10-02,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.70266,8
2017-10-02T23:00:00-00:00,2017-10-03T00:00:00-00:00,2017-10-02,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.88052,8
2017-10-02T22:00:00-00:00,2017-10-02T23:00:00-00:00,2017-10-02,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-3.28239,8
2017-10-02T20:00:00-00:00,2017-10-02T21:00:00-00:00,2017-10-02,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-1.5081,8
2017-10-02T07:00:00-00:00,2017-10-02T08:00:00-00:00,2017-10-02,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,3.98956,8
2017-10-02T17:00:00-00:00,2017-10-02T18:00:00-00:00,2017-10-02,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.05349,8
2017-10-02T14:00:00-00:00,2017-10-02T15:00:00-00:00,2017-10-02,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-2.19956,8
2017-10-03T05:00:00-00:00,2017-10-03T06:00:00-00:00,2017-10-02,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.52446,8
2017-10-03T06:00:00-00:00,2017-10-03T07:00:00-00:00,2017-10-02,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-2.39942,8
2017-10-03T03:00:00-00:00,2017-10-03T04:00:00-00:00,2017-10-02,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-7.03153,8
2017-10-02T12:00:00-00:00,2017-10-02T13:00:00-00:00,2017-10-02,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.59623,8
2017-10-02T21:00:00-00:00,2017-10-02T22:00:00-00:00,2017-10-02,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.72941,8
2017-10-02T11:00:00-00:00,2017-10-02T12:00:00-00:00,2017-10-02,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.45167,8
2017-10-02T19:00:00-00:00,2017-10-02T20:00:00-00:00,2017-10-02,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.66077,8
2017-10-02T18:00:00-00:00,2017-10-02T19:00:00-00:00,2017-10-02,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.60952,8
2017-10-03T04:00:00-00:00,2017-10-03T05:00:00-00:00,2017-10-02,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-6.26785,8
2017-10-03T01:00:00-00:00,2017-10-03T02:00:00-00:00,2017-10-02,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-3.47967,8
2017-10-03T12:00:00-00:00,2017-10-03T13:00:00-00:00,2017-10-03,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,40.39196,9
2017-10-04T01:00:00-00:00,2017-10-04T02:00:00-00:00,2017-10-03,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,45.47518,9
2017-10-04T03:00:00-00:00,2017-10-04T04:00:00-00:00,2017-10-03,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,38.32388,9
2017-10-03T18:00:00-00:00,2017-10-03T19:00:00-00:00,2017-10-03,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,30.07522,9
2017-10-03T21:00:00-00:00,2017-10-03T22:00:00-00:00,2017-10-03,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,29.68654,9
2017-10-03T23:00:00-00:00,2017-10-04T00:00:00-00:00,2017-10-03,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,31.1251,9
2017-10-04T04:00:00-00:00,2017-10-04T05:00:00-00:00,2017-10-03,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,48.56015,9
2017-10-03T17:00:00-00:00,2017-10-03T18:00:00-00:00,2017-10-03,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,25.23394,9
2017-10-03T10:00:00-00:00,2017-10-03T11:00:00-00:00,2017-10-03,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,29.32052,9
2017-10-03T11:00:00-00:00,2017-10-03T12:00:00-00:00,2017-10-03,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,29.91269,9
2017-10-03T08:00:00-00:00,2017-10-03T09:00:00-00:00,2017-10-03,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,29.14853,9
2017-10-03T14:00:00-00:00,2017-10-03T15:00:00-00:00,2017-10-03,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,44.69147,9
2017-10-04T05:00:00-00:00,2017-10-04T06:00:00-00:00,2017-10-03,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,41.11675,9
2017-10-03T16:00:00-00:00,2017-10-03T17:00:00-00:00,2017-10-03,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,41.35614,9
2017-10-03T09:00:00-00:00,2017-10-03T10:00:00-00:00,2017-10-03,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,29.76474,9
2017-10-03T13:00:00-00:00,2017-10-03T14:00:00-00:00,2017-10-03,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,52.98772,9
2017-10-04T02:00:00-00:00,2017-10-04T03:00:00-00:00,2017-10-03,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,57.66405,9
2017-10-04T06:00:00-00:00,2017-10-04T07:00:00-00:00,2017-10-03,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,37.94437,9
2017-10-03T15:00:00-00:00,2017-10-03T16:00:00-00:00,2017-10-03,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,49.54317,9
2017-10-03T19:00:00-00:00,2017-10-03T20:00:00-00:00,2017-10-03,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,27.03215,9
2017-10-03T07:00:00-00:00,2017-10-03T08:00:00-00:00,2017-10-03,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,29.25398,9
2017-10-04T00:00:00-00:00,2017-10-04T01:00:00-00:00,2017-10-03,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,42.18433,9
2017-10-03T20:00:00-00:00,2017-10-03T21:00:00-00:00,2017-10-03,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,26.97909,9
2017-10-03T22:00:00-00:00,2017-10-03T23:00:00-00:00,2017-10-03,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,24.62066,9
2017-10-04T04:00:00-00:00,2017-10-04T05:00:00-00:00,2017-10-03,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,17.00114,10
2017-10-03T16:00:00-00:00,2017-10-03T17:00:00-00:00,2017-10-03,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,13.70082,10
2017-10-03T09:00:00-00:00,2017-10-03T10:00:00-00:00,2017-10-03,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.41842,10
